"","MUC9905","MUC9906","MUC9907","MUC9908","MUC9909","MUC9910","MUC9911","MUC9912","MUC9913","MUC9914","MUC9915","MUC9916","MUC9917","MUC9918","MUC9919","MUC9920","MUC9921","MUC9922","MUC9923","MUC9924","MUC9925","MUC9926","MUC9927","MUC9928","MUC9929","MUC9930","MUC9931","MUC9932","MUC9933","MUC9934","MUC9935","MUC9936","MUC9937","MUC9938","MUC9939","MUC9940"
"ENSMUSG00000106006",5.04990748938491,5.99994183417204,6.04885999408575,5.20743621103355,6.66069877086991,5.92889124571376,5.06360940792745,4.43169276391822,5.16584990233417,3.13922325985271,5.51647331335343,6.50482314604817,6.62311691351094,5.41246443876697,5.96366610703227,5.88008379817632,4.70603457965142,6.20123209736602,6.08006249581287,6.21579305318852,4.86875820940346,5.72364498528244,4.90274562105049,6.03697107662156,6.08363804843266,5.92832339660641,5.97443399195443,5.46721221188119,5.34629702285415,6.29770430132859,6.0429746210971,6.15219866096844,5.51533252269697,6.59417240826187,3.13922325985271,3.13922325985271
"ENSMUSG00000106009",3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.20234192784748,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.46426347987492,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271
"ENSMUSG00000106012",4.4683671989654,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.21210628864165,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,5.7622611365286,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.7998230665607,3.13922325985271,3.13922325985271,4.50719193131591,3.13922325985271,4.60026535660401,3.13922325985271,5.65679033888908,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271
"ENSMUSG00000106028",4.4683671989654,4.32757883189567,3.13922325985271,3.13922325985271,3.13922325985271,4.28610277078523,4.70074553646552,4.43169276391822,3.13922325985271,6.2727987841993,4.8296376380957,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,5.06981642175159,4.45467739838817,4.37635589946947,4.3580322533426,4.33439474434917,4.28402317907934,3.13922325985271,5.28312442092661,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.7495023420848,3.13922325985271,5.39490697154541,3.13922325985271,4.44268570358657,10.4247129644656,10.4045683204999
"ENSMUSG00000106037",10.4627645628168,10.135859111993,10.1753468455571,10.3774312684271,10.2836419806647,10.0165807088253,10.2566033995854,9.72258860110238,10.0424202893017,9.58098124772376,9.91138075639395,10.304137744039,10.5397013855578,10.5987692849189,10.3495643421982,10.1148336525626,10.3478159734665,10.3451297528464,9.85449100273078,9.94192252775118,10.0749359619164,10.3680854263325,10.329205865937,10.0987555545027,9.9123364329558,9.8825370990704,9.91565862551048,10.7343843108555,10.548421227852,10.0639170798036,10.1160361125689,9.74851954331645,10.1088722726344,10.1130319830222,7.76596660890563,7.56463275492229
"ENSMUSG00000106038",6.72675535524045,7.17761492238751,7.05288091934814,6.86937835466501,6.7246892310476,7.1977102110167,7.06837009213389,7.29301196065427,6.98932411949658,7.53652663939321,7.02860621228075,6.69654972446071,6.9525446361893,6.29393084940946,6.93091728221546,7.50796126076832,6.9068755938567,6.70913897819238,7.15717983684991,7.31167885660452,7.18562414394304,6.55847357580536,6.88612496519542,7.03720350342498,6.67874210866285,7.12695633380523,7.21246935226992,5.78245579474545,6.52135321747649,6.40574363564262,7.13873765569376,7.09905340850928,6.99666562277155,7.3043898940304,12.8593570343964,12.8205015905895
"ENSMUSG00000020463",12.6449447174447,12.5161068515603,12.5477187978919,12.6922771167325,12.2902610906321,12.1648539816691,12.2528249425564,11.8754514249132,11.9057911646358,11.9808279057744,12.0287434070314,12.4561914433642,12.3376497040258,12.4011555174386,12.2382122875492,12.1231554540397,12.0496011960031,12.1942456372292,12.2941973823404,12.2311946186407,12.1482287522914,12.8126080407438,12.3317840937907,12.267002297,12.0364665855892,11.9593361915354,12.0011257738421,12.4203968750678,12.3833030792193,12.1917490215121,12.2012359274414,12.0106176546017,12.2226255352084,12.1628371523087,3.13922325985271,3.13922325985271
"ENSMUSG00000106042",3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.21593245041596,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271
"ENSMUSG00000106050",3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.30620534094147,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271
"ENSMUSG00000106058",6.38143555303346,4.85945441727205,5.43512397273498,3.13922325985271,4.20234192784748,4.28610277078523,4.21210628864165,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.37913760758444,5.77336635706407,4.24521013776477,3.13922325985271,4.37620918279452,4.21593245041596,3.13922325985271,4.92585951599309,4.3580322533426,3.13922325985271,5.47946863444771,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.60026535660401,6.02831379653886,4.39055990107667,5.41633152126796,5.06527372898643,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271
"ENSMUSG00000106059",3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.37620918279452,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.4798558440829,3.13922325985271,3.13922325985271,4.44268570358657,8.33654716877057,8.40965677805322
"ENSMUSG00000106067",7.72326792376939,7.96554900422514,7.96491522687606,7.79901345529625,7.47731765283018,7.6872333838363,7.8212990719928,8.12983208725229,7.93452915700999,7.8141326861677,7.58829544851857,7.65949567787533,7.95213972462733,7.58885301729141,7.45767850253068,7.75932627718675,7.61490069476803,7.85341089925572,7.90865363114225,8.20534350431095,7.75946989976948,7.94236023748463,7.91333206681546,7.76121844275949,7.95451711654045,7.836243289976,7.98033921907526,7.59635912647403,7.67010022878367,7.88272272726988,7.43525892781042,7.72235558296538,7.98277661928226,7.87938355410444,4.60365310208125,5.44988173547752
"ENSMUSG00000106068",3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.43169276391822,3.13922325985271,3.13922325985271,4.30577272952992,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.37620918279452,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.34984464134807,3.13922325985271,4.56793299201174,4.60026535660401,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271
"ENSMUSG00000106075",3.13922325985271,4.32757883189567,4.25825747197035,3.13922325985271,4.68723934079492,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.46426347987492,4.7464416144551,4.30620534094147,3.13922325985271,4.70603457965142,4.45467739838817,4.37635589946947,5.29589604831959,3.13922325985271,5.92525756915023,3.13922325985271,4.34984464134807,3.13922325985271,3.13922325985271,4.60026535660401,4.47015300039144,3.13922325985271,4.24743131234116,3.13922325985271,3.13922325985271,4.50251498854705,4.44268570358657,3.13922325985271,3.13922325985271
"ENSMUSG00000106076",3.13922325985271,3.13922325985271,3.13922325985271,4.82412264281315,3.13922325985271,3.13922325985271,4.21210628864165,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.28402317907934,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.4798558440829,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271
"ENSMUSG00000106077",3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.24743131234116,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271
"ENSMUSG00000106079",3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.83022991781952,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,10.6962720401495,10.6617839069546
"ENSMUSG00000020464",10.6285425973627,10.6321680429218,10.5604309195865,10.7814884794667,10.4337353145473,10.456694846903,10.3558512768485,10.0644361030734,10.028363406418,10.0515742130249,10.0780174895381,10.7359832272341,10.7533456625071,10.9146257052443,10.5361202260201,10.5663627778286,10.4889450573096,10.1156396762481,10.2751189238296,10.1295745564366,10.2352374965746,10.7861912823563,10.4569961960837,10.3673018176221,10.0463648402173,10.320263363471,10.1164769936377,10.7881628815276,10.8105931715938,10.5072935519034,10.4452603246297,10.0302382424543,10.2173396949218,10.1235539368528,3.13922325985271,5.44988173547752
"ENSMUSG00000106084",5.46453872522343,5.79889121475414,4.25825747197035,4.30174551858004,5.04774339812272,4.28610277078523,5.06360940792745,4.43169276391822,5.16584990233417,3.13922325985271,5.96292443901113,4.37913760758444,5.04441176039077,4.7464416144551,4.83022991781952,3.13922325985271,5.06981642175159,5.0315599849579,5.3243555017356,5.85008832171225,4.33439474434917,4.7998230665607,4.35934314514249,4.88981840128636,4.50719193131591,5.18206958065815,5.22446378982848,3.13922325985271,4.94511697818134,5.12069344052695,3.13922325985271,4.73257492737158,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271
"ENSMUSG00000106089",3.13922325985271,5.24822508103278,3.13922325985271,3.13922325985271,3.13922325985271,4.28610277078523,4.21210628864165,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.46426347987492,3.13922325985271,4.83022991781952,4.37620918279452,4.21593245041596,3.13922325985271,4.37635589946947,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,5.28312442092661,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.39055990107667,5.12069344052695,4.4798558440829,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.77615873749049
"ENSMUSG00000106090",4.4683671989654,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.21210628864165,5.00066683225638,4.5556166963868,5.51726508312213,5.76151383650326,3.13922325985271,4.46426347987492,4.24521013776477,4.30620534094147,4.37620918279452,3.13922325985271,3.13922325985271,4.92585951599309,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.50719193131591,3.13922325985271,3.13922325985271,3.13922325985271,4.94511697818134,4.24743131234116,5.06527372898643,4.73257492737158,4.50251498854705,3.13922325985271,3.13922325985271,3.13922325985271
"ENSMUSG00000106096",3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.68723934079492,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,6.34219286445195,3.13922325985271,3.13922325985271,3.13922325985271,4.47015300039144,3.13922325985271,3.13922325985271,3.13922325985271,6.93415670067011,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271
"ENSMUSG00000106100",3.13922325985271,3.13922325985271,3.13922325985271,4.82412264281315,3.13922325985271,4.28610277078523,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.34984464134807,3.13922325985271,3.13922325985271,3.13922325985271,4.47015300039144,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.60365310208125,3.13922325985271
"ENSMUSG00000106101",3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271
"ENSMUSG00000106105",3.13922325985271,3.13922325985271,4.25825747197035,3.13922325985271,3.13922325985271,3.13922325985271,4.21210628864165,4.43169276391822,3.13922325985271,3.13922325985271,4.8296376380957,3.13922325985271,3.13922325985271,4.7464416144551,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.50251498854705,4.44268570358657,5.6615151019133,3.13922325985271
"ENSMUSG00000106116",5.46453872522343,4.85945441727205,4.25825747197035,4.30174551858004,3.13922325985271,3.13922325985271,4.21210628864165,5.72249004771203,4.5556166963868,3.13922325985271,4.8296376380957,4.37913760758444,3.13922325985271,5.11711906284713,5.5172053042725,4.37620918279452,5.36113376255694,3.13922325985271,4.37635589946947,4.3580322533426,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,5.18206958065815,4.60026535660401,6.02831379653886,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.50251498854705,3.13922325985271,3.13922325985271,3.13922325985271
"ENSMUSG00000106117",3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,4.37635589946947,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271,3.13922325985271
